==========================================
STORM MONITOR - Auto-Shutdown on High PPS
==========================================
Target Container: nop-custom-web
Target Port: 80
PPS Threshold: 2000
Monitoring Interface: any
Sample Interval: 1s
Log File: storm_monitor_20251230_185446.log
Started: Tue Dec 30 18:54:46 UTC 2025
==========================================

📍 Container IP: 172.19.0.5

🔧 Installing tcpdump in container...
OCI runtime exec failed: exec failed: unable to start container process: exec: "bash": executable file not found in $PATH: unknown
✓ tcpdump ready

🔍 Starting packet monitoring...
⚠️  Will shutdown port 80 when PPS exceeds 2000
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

[18:54:46] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 0s
[18:56:57] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 131s
[18:56:57] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 131s
[18:56:58] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 132s
[18:56:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 133s
[18:56:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 133s
[18:57:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 134s
[18:57:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 134s
[18:57:01] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 135s
[18:57:01] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 135s
[18:57:02] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 136s
[18:57:02] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 136s
[18:57:03] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 137s
[18:57:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 138s
[18:57:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 138s
[18:57:05] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 139s
[18:57:05] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 139s
[18:57:06] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 140s
[18:57:06] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 140s
[18:57:07] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 141s
[18:57:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 141s
[18:57:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 142s
[18:57:09] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 143s
[18:57:09] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 143s
[18:57:10] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 144s
[18:57:10] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 144s
[18:57:11] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 145s
[18:57:11] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 145s
[18:57:12] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 146s
[18:57:13] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 147s
[18:57:13] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 147s
[18:57:14] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 148s
[18:57:14] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 148s
[18:57:15] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 149s
[18:57:15] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 149s
[18:57:16] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 150s
[18:57:17] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 150s
[18:57:17] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 151s
[18:57:18] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 152s
[18:57:18] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 152s
[18:57:19] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 153s
[18:57:19] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 153s
[18:57:20] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 154s
[18:57:20] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 154s
[18:57:21] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 155s
[18:57:22] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 155s
[18:57:22] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 156s
[18:57:23] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 157s
[18:57:23] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 157s
[18:57:24] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 158s
[18:57:24] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 158s
[18:57:25] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 159s
[18:57:25] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 159s
[18:57:26] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 160s
[18:57:27] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 161s
[18:57:27] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 161s
[18:57:28] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 162s
[18:57:28] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 162s
[18:57:29] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 163s
[18:57:29] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 163s
[18:57:30] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 164s
[18:57:31] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 164s
[18:57:31] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 165s
[18:57:32] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 166s
[18:57:32] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 166s
[18:57:33] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 167s
[18:57:33] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 167s
[18:57:34] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 168s
[18:57:34] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 168s
[18:57:35] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 169s
[18:57:36] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 169s
[18:57:36] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 170s
[18:57:37] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 171s
[18:57:37] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 171s
[18:57:38] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 172s
[18:57:38] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 172s
[18:57:39] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 173s
[18:57:39] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 173s
[18:57:40] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 174s
[18:57:41] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 175s
[18:57:41] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 175s
[18:57:42] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 176s
[18:57:42] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 176s
[18:57:43] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 177s
[18:57:43] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 177s
[18:57:44] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 178s
[18:57:45] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 178s
[18:57:45] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 179s
[18:57:46] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 180s
[18:57:46] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 180s
[18:57:47] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 181s
[18:57:47] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 181s
[18:57:48] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 182s
[18:57:48] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 182s
[18:57:49] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 183s
[18:57:50] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 184s
[18:57:50] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 184s
[18:57:51] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 185s
[18:57:51] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 185s
[18:57:52] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 186s
[18:57:52] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 186s
[18:57:53] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 187s
[18:57:54] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 188s
[18:57:54] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 188s
[18:57:55] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 189s
[18:57:55] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 189s
[18:57:56] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 190s
[18:57:56] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 190s
[18:57:57] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 191s
[18:57:58] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 191s
[18:57:58] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 192s
[18:57:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 193s
[18:57:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 193s
[18:58:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 194s
[18:58:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 194s
[18:58:01] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 195s
[18:58:01] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 195s
[18:58:02] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 196s
[18:58:03] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 197s
[18:58:03] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 197s
[18:58:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 198s
[18:58:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 198s
[18:58:05] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 199s
[18:58:05] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 199s
[18:58:06] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 200s
[18:58:07] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 200s
[18:58:07] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 201s
[18:58:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 202s
[18:58:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 202s
[18:58:09] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 203s
[18:58:09] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 203s
[18:58:10] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 204s
[18:58:11] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 205s
[18:58:11] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 205s
[18:58:12] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 206s
[18:58:12] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 206s
[18:58:13] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 207s
[18:58:13] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 207s
[18:58:14] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 208s
[18:58:15] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 208s
[18:58:15] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 209s
[18:58:16] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 210s
[18:58:16] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 210s
[18:58:17] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 211s
[18:58:17] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 211s
[18:58:18] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 212s
[18:58:18] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 212s
[18:58:19] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 213s
[18:58:20] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 214s
[18:58:20] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 214s
[18:58:21] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 215s
[18:58:21] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 215s
[18:58:22] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 216s
[18:58:22] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 216s
[18:58:23] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 217s
[18:58:24] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 218s
[18:58:24] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 218s
[18:58:25] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 219s
[18:58:25] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 219s
[18:58:26] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 220s
[18:58:27] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 221s
[18:58:27] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 221s
[18:58:28] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 222s
[18:58:28] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 222s
[18:58:29] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 223s
[18:58:29] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 223s
[18:58:30] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 224s
[18:58:31] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 224s
[18:58:31] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 225s
[18:58:32] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 226s
[18:58:32] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 226s
[18:58:33] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 227s
[18:58:33] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 227s
[18:58:34] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 228s
[18:58:34] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 228s
[18:58:35] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 229s
[18:58:36] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 230s
[18:58:36] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 230s
[18:58:37] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 231s
[18:58:37] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 231s
[18:58:38] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 232s
[18:58:38] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 232s
[18:58:39] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 233s
[18:58:40] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 233s
[18:58:40] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 234s
[18:58:41] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 235s
[18:58:41] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 235s
[18:58:42] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 236s
[18:58:42] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 236s
[18:58:43] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 237s
[18:58:44] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 237s
[18:58:44] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 238s
[18:58:45] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 239s
[18:58:45] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 239s
[18:58:46] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 240s
[18:58:46] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 240s
[18:58:47] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 241s
[18:58:47] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 241s
[18:58:48] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 242s
[18:58:49] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 243s
[18:58:49] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 243s
[18:58:50] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 244s
[18:58:50] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 244s
[18:58:51] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 245s
[18:58:51] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 245s
[18:58:52] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 246s
[18:58:53] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 247s
[18:58:53] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 247s
[18:58:54] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 248s
[18:58:54] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 248s
[18:58:55] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 249s
[18:58:55] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 249s
[18:58:56] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 250s
[18:58:57] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 250s
[18:58:57] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 251s
[18:58:58] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 252s
[18:58:58] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 252s
[18:58:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 253s
[18:58:59] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 253s
[18:59:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 254s
[18:59:00] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 254s
[18:59:01] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 255s
[18:59:02] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 256s
[18:59:02] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 256s
[18:59:03] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 257s
[18:59:03] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 257s
[18:59:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 258s
[18:59:04] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 258s
[18:59:05] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 259s
[18:59:06] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 259s
[18:59:06] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 260s
[18:59:07] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 261s
[18:59:07] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 261s
[18:59:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 262s
[18:59:08] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 262s
[18:59:09] 📊 PPS: 0 | Avg: 0 | Peak: 0 | Status: ✓ NORMAL | Elapsed: 263s
